model_name,epoch,mAP50,mAP50_95,precision_mean,recall_mean,f1_mean,params,GFLOPs,data_aug_runner_explicit
yolov8m,1,0.29979,0.17695,0.29776,0.31569,0.3064629697606872,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,31,0.61317,0.3808,0.57754,0.66166,0.6167448618458548,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,32,0.62949,0.38136,0.59508,0.66376,0.6275464726250932,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,33,0.52246,0.33209,0.46787,0.59011,0.5219281379605266,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,34,0.53355,0.33896,0.52856,0.56414,0.5457707301175567,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,35,0.6216,0.39384,0.61622,0.60893,0.6125533111858853,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,36,0.5614,0.32827,0.55418,0.62632,0.5880457731464734,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,37,0.63459,0.38818,0.62123,0.6441,0.632458319963462,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,38,0.66268,0.412,0.62217,0.68274,0.6510492613278686,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,39,0.62723,0.37607,0.6151,0.64086,0.6277158285290712,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,40,0.64511,0.40652,0.59674,0.65892,0.6262904302115012,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,41,0.63878,0.38189,0.58839,0.69473,0.6371534769930816,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,42,0.60411,0.36808,0.58889,0.61617,0.6022212193578724,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,43,0.64473,0.3944,0.66095,0.64312,0.651913108958375,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,44,0.60891,0.38165,0.61679,0.62437,0.620556853749218,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,45,0.651,0.39605,0.6428,0.6088,0.6253381911148727,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,46,0.5846,0.35985,0.59438,0.61118,0.6026629423665327,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,47,0.62695,0.38742,0.63033,0.64092,0.635580890618969,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,48,0.63099,0.39241,0.57759,0.68186,0.6254087377818687,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,49,0.63401,0.39821,0.628,0.67769,0.6518994860949751,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,50,0.66249,0.41459,0.64384,0.63643,0.6401135560462714,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,51,0.6582,0.40701,0.60334,0.65313,0.6272484885428006,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,52,0.67238,0.39046,0.64865,0.70607,0.6761431225635731,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,53,0.61335,0.37509,0.59292,0.65291,0.6214706616467564,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,54,0.62322,0.37452,0.58619,0.64114,0.6124348897194621,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,55,0.6332,0.39571,0.59024,0.65127,0.6192549472814401,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,56,0.66481,0.39616,0.61582,0.67653,0.6447490302157738,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,57,0.62342,0.3748,0.61718,0.66287,0.6392095724380772,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,58,0.67631,0.41646,0.7293,0.63916,0.6812612542561117,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,59,0.63829,0.39332,0.60279,0.64287,0.6221851986893517,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,60,0.64736,0.39233,0.64585,0.63683,0.6413082849965375,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,61,0.64501,0.39565,0.61497,0.65406,0.6339129543031812,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,62,0.64757,0.39384,0.64192,0.64377,0.6428436690021366,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,63,0.6699,0.40391,0.66855,0.66313,0.6658289701725145,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,64,0.66655,0.40523,0.63742,0.70761,0.6706835776148704,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,65,0.65478,0.38839,0.65662,0.65503,0.6558240362896688,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,66,0.6545,0.39757,0.64022,0.67096,0.6552296575598656,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,67,0.64842,0.40002,0.63907,0.67915,0.6585006910829311,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,68,0.64276,0.39069,0.62257,0.67559,0.6479972673625377,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,69,0.63498,0.38695,0.64822,0.65462,0.6514042804944187,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,70,0.65802,0.39136,0.67485,0.64832,0.661319032323389,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,71,0.66777,0.40671,0.6604,0.67653,0.6683676961391632,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,72,0.65483,0.40051,0.62708,0.7022,0.662517416947022,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,73,0.59709,0.36124,0.62379,0.63862,0.6311178932354534,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,74,0.64786,0.39595,0.62538,0.68457,0.6536377519747673,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,75,0.61947,0.37729,0.6317,0.64041,0.6360251817840942,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,76,0.62525,0.38636,0.57909,0.68924,0.6293819299388728,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,77,0.65241,0.3991,0.64657,0.65,0.6482804630674407,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,78,0.63758,0.38875,0.62404,0.65324,0.6383062282344996,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,79,0.64415,0.39158,0.63107,0.68143,0.6552838553899769,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,80,0.62089,0.37781,0.581,0.66521,0.6202598438460449,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,81,0.61351,0.37416,0.6326,0.60513,0.6185601674027303,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,82,0.62347,0.37642,0.60959,0.63517,0.6221171636294369,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,83,0.64514,0.38713,0.66162,0.64341,0.652387951540844,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,84,0.65731,0.40526,0.66677,0.66338,0.6650706801483552,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,85,0.65346,0.39133,0.66741,0.65958,0.663471899260233,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,86,0.64431,0.39236,0.64539,0.6702,0.6575610608163199,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,87,0.63467,0.39002,0.65302,0.62394,0.6381488829715589,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,88,0.63074,0.38466,0.62774,0.65922,0.6430949878779114,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,89,0.61955,0.37832,0.61753,0.66314,0.6395228188365156,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,90,0.64491,0.3978,0.66917,0.65241,0.6606837265994789,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,91,0.63946,0.38818,0.63142,0.66649,0.6484811979253966,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,92,0.64122,0.39409,0.66055,0.64243,0.651364006354164,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,93,0.64473,0.39198,0.68235,0.62991,0.6550822070316438,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,94,0.62832,0.39036,0.60813,0.67806,0.6411939570353982,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,95,0.62868,0.38943,0.62267,0.65624,0.6390144119596851,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,96,0.63602,0.38937,0.65592,0.65542,0.6556699046771579,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,97,0.63619,0.3884,0.65312,0.64253,0.6477817212976901,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,98,0.64926,0.39181,0.70073,0.64484,0.6716242680791994,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,99,0.64359,0.39071,0.67776,0.64714,0.6620961678612257,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,100,0.6386,0.39236,0.63998,0.67102,0.6551325394350456,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,100,0.6763157967005696,0.4167354452555149,0.7295255049721746,0.6395323001573002,0.6815711103941398,25944210,79.38777759999999,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
