model_name,epoch,mAP50,mAP50_95,precision_mean,recall_mean,f1_mean,params,GFLOPs,data_aug_runner_explicit
yolov8m,1,0.03482,0.01118,0.00154,0.33571,0.0030659356560324216,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,32,0.60349,0.38591,0.57018,0.61886,0.5935235060211654,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,33,0.56387,0.34798,0.52594,0.64063,0.5776471916811011,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,34,0.6408,0.40824,0.59206,0.68414,0.6347781357149076,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,35,0.57512,0.35906,0.53621,0.64696,0.5864016525092873,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,36,0.59739,0.36917,0.5965,0.59609,0.5962949295226387,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,37,0.60587,0.37762,0.54317,0.64307,0.5889134271306068,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,38,0.6366,0.40241,0.62887,0.6671,0.6474211239452707,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,39,0.57923,0.36569,0.54908,0.59325,0.570311048470608,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,40,0.59238,0.36177,0.49914,0.60029,0.5450619877567966,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,41,0.61296,0.38413,0.59713,0.6323,0.6142119502528698,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,42,0.60676,0.37916,0.58349,0.61104,0.5969473007788862,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,43,0.61896,0.38671,0.5854,0.62652,0.6052624067590225,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,44,0.54496,0.33508,0.48235,0.60626,0.5372530309288567,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,45,0.62013,0.38419,0.55133,0.65528,0.5988273301227415,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,46,0.62589,0.3737,0.61665,0.66646,0.6405881943086402,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,47,0.55984,0.34775,0.54199,0.59892,0.5690346316531812,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,48,0.65527,0.41751,0.61181,0.67121,0.6401349785656963,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,49,0.57646,0.37087,0.56803,0.62833,0.5966603529033095,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,50,0.66175,0.4097,0.63126,0.68706,0.6579790879295938,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,51,0.67393,0.4184,0.62151,0.67349,0.6464567874898484,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,52,0.67149,0.41723,0.65763,0.64955,0.6535650277692027,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,53,0.65292,0.40598,0.60648,0.71984,0.6583155847754251,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,54,0.64902,0.4093,0.64942,0.63488,0.6420676938405029,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,55,0.6317,0.38659,0.602,0.6871,0.6417410596535243,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,56,0.6657,0.42258,0.67125,0.65456,0.6627999487100995,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,57,0.66346,0.40915,0.64723,0.67552,0.6610724771871773,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,58,0.68018,0.42623,0.6452,0.70697,0.6746741075451498,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,59,0.68216,0.42309,0.68447,0.67852,0.681482012926961,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,60,0.69766,0.43695,0.67017,0.69202,0.6809197592107702,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,61,0.66904,0.41935,0.64139,0.66494,0.652952724961799,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,62,0.69128,0.43594,0.65727,0.6811,0.668972850556521,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,63,0.65655,0.41998,0.63045,0.68201,0.6552172325246824,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,64,0.68641,0.4083,0.64129,0.67859,0.6594129482978306,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,65,0.67087,0.4152,0.63246,0.69073,0.6603119669883688,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,66,0.67626,0.41979,0.67215,0.65196,0.6619010716627304,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,67,0.68029,0.42309,0.64828,0.68889,0.6679683349157788,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,68,0.65446,0.40586,0.59729,0.68577,0.6384792033103374,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,69,0.67811,0.41641,0.62512,0.70156,0.6611378587144894,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,70,0.6705,0.41082,0.64258,0.68004,0.6607795182284701,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,71,0.6863,0.42833,0.68949,0.65964,0.6742347788569861,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,72,0.64112,0.40265,0.63226,0.64701,0.6395499661520715,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,73,0.65095,0.40253,0.64892,0.64646,0.6476876641598235,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,74,0.66941,0.42482,0.63649,0.69373,0.6638784677717491,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,75,0.66284,0.40962,0.65784,0.66332,0.6605686348355532,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,76,0.66915,0.41859,0.67304,0.65697,0.6649079161805813,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,77,0.64273,0.40145,0.671,0.63126,0.6505236435115488,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,78,0.62253,0.39081,0.6271,0.63961,0.6332932257575662,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,79,0.65818,0.40955,0.62962,0.72024,0.6718882088507905,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,80,0.65136,0.40596,0.59884,0.71,0.6496995813081433,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,81,0.65308,0.40436,0.69174,0.64,0.664864913571219,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,82,0.67718,0.412,0.6779,0.67977,0.6788337121681417,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,83,0.65327,0.40737,0.67978,0.65673,0.6680562351193271,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,84,0.65464,0.40399,0.70931,0.64188,0.6739124812937678,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,85,0.64202,0.40494,0.64373,0.6618,0.6526399454622623,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,86,0.64232,0.40506,0.67389,0.64249,0.6578155032736308,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,87,0.65395,0.40273,0.63312,0.67377,0.6528128035254284,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,88,0.64761,0.40004,0.6762,0.65429,0.6650645972531434,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,89,0.65306,0.40252,0.66928,0.65139,0.6602138296465732,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,90,0.65535,0.40303,0.64209,0.67622,0.658713200688261,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,91,0.62909,0.38988,0.62876,0.6676,0.6475981610041596,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,92,0.63243,0.39335,0.62777,0.67954,0.6526299436241958,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,93,0.60939,0.37835,0.62104,0.66063,0.6402235445936627,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,94,0.64099,0.39265,0.62842,0.69286,0.6590686019612352,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,95,0.63583,0.39269,0.63053,0.68661,0.6573761381473059,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,96,0.63545,0.39305,0.64759,0.67743,0.6621739954108903,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,97,0.63721,0.39694,0.65234,0.66229,0.6572773458686799,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,98,0.63353,0.39213,0.63679,0.68781,0.6613174239765504,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,99,0.63033,0.38959,0.63415,0.69916,0.6650701097264213,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,100,0.62946,0.38872,0.65565,0.64907,0.6523434077804797,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,100,0.6981363767786106,0.43713538728919243,0.6731573130555583,0.6916211180999914,0.6822643190779837,25905616,79.6324352,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
